	mgm4472467.3	mgm4472464.3	mgm4472586.3	mgm4472682.3	mgm4473326.3	mgm4472580.3	mgm4472934.3	mgm4472473.3	mgm4472361.3	mgm4472337.3	mgm4472462.3	mgm4472428.3	mgm4472312.3	mgm4473666.3	mgm4472397.3	mgm4472419.3	mgm4478571.3	mgm4473472.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4472495.3	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4478487.3	mgm4472255.3	mgm4472304.3	mgm4472484.3	mgm4472305.3
Succinate_dehydrogenase	0.580928211998076	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.506761098325015	0.659222407874632	0.539877616671536	0.58559635276147	0.603785817237463	0.649616565320167	0.558747839442728	0.566113406858244	0.587320010800339	0.615494538640656	0.534316909105452	0.585323398770137	0.577784529466888	0.580685252351638	0.589712052259207	0.453096004303373	0.505146562967034	0.519400381847792	0.551670378824444	0.579886387135813
Putative_sugar_ABC_transporter_(ytf_cluster)	0.480725777302997	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.476001952334305	0.623930406569861	0.50303948847133	0.550491341386793	0.572287387557503	0.598290707450796	0.539914024498688	0.541401034648772	0.569459504095346	0.573180177334217	0.550432427316944	0.571167284999461	0.579973999351757	0.570020712254156	0.584811172714577	0.448644240898527	0.497904520175781	0.51764742841147	0.539910776220448	0.567671255578018
Cluster_Ytf_and_putative_sugar_transporter	0.480725777302997	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.476001952334305	0.623930406569861	0.50303948847133	0.550491341386793	0.572287387557503	0.598290707450796	0.539914024498688	0.541401034648772	0.569459504095346	0.573180177334217	0.550432427316944	0.571167284999461	0.579973999351757	0.570020712254156	0.584811172714577	0.448644240898527	0.497904520175781	0.51764742841147	0.539910776220448	0.567671255578018
Carbon_Starvation	0.490600388324997	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.438112561184149	0.581473846224448	0.460993864134723	0.498104289794781	0.521307254891044	0.554686382480747	0.476167386323315	0.478341366105073	0.53765507593845	0.561690219042743	0.500522169444995	0.535901311096458	0.534309331935815	0.520390129142146	0.536331812494133	0.418138389135645	0.462163648868249	0.486535562977169	0.500466462261806	0.531989359779012
D-gluconate_and_ketogluconates_metabolism	0.568938123233072	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.417570961449406	0.556347464771963	0.448610842406239	0.490371388273008	0.511601490836829	0.541712911971239	0.454811827427281	0.45675433832137	0.548367665060862	0.513005971322867	0.499545878149228	0.521438235216816	0.533106711045628	0.529616960188016	0.518296400444402	0.420631453921698	0.455366482118749	0.470917120513985	0.475176682619036	0.527470647655512
Trehalose_Uptake_and_Utilization	0.482448099660887	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.396689901564718	0.550619458011658	0.481829574835187	0.453687386145991	0.465584714799789	0.535838751277871	0.472722530057302	0.491139686772109	0.544026614602233	0.514726575046258	0.479154463967526	0.469076542330417	0.501905104389204	0.476898873353493	0.495121298230686	0.40996158821475	0.429050362559743	0.423410565102687	0.456919974162054	0.484490415764322
L-rhamnose_utilization	0.794188377700876	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.469169653163946	0.616256435162219	0.506868977383152	0.531737708892313	0.573946078443933	0.60563989253867	0.506285550961504	0.506227823794121	0.576021974429017	0.563720523527347	0.490694509287923	0.526244884207855	0.527647648624746	0.498204306848699	0.514647945078433	0.417463986518051	0.457577226367737	0.453123052938735	0.477941501483671	0.513062275407014
DNA_structural_proteins,_bacterial	0.40036046091503	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.435877028207352	0.1894026963414	0.453850878544982	0.574621942310929	0.414087847317613	0.500579663928198	0.483589634621343	0.529719247688902	0.485445990783202	0.487271914159861	0.551510598354539	0.534431758678944	0.494268891983149	0.537643423522902	0.53494046344274	0.556538238331753	0.575218900432506	0.415123976472012	0.466154480013952	0.520226684208692	0.525001516651329	0.560087962848412
MukBEF_Chromosome_Condensation	0.377252353457072	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.247574543752965	0.173585069151747	0.163819048402527	0.380625815728293	0.283639270231994	0.449437598027277	0.566906526025474	0.399292057541827	0.495457276721799	0.483589634621343	0.525216644627083	0.473852734703666	0.476285560797409	0.545352963285477	0.527410826115084	0.488628055297986	0.533158870255072	0.51993340843321	0.547850577854085	0.567581824702843	0.40501868703219	0.462322473358224	0.51682921372553	0.515557804527002	0.556289406316201
Flavohaemoglobin	0.338916445230067	0.197433625789282	0.274975268435926	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.420063533293451	0.240458440255889	0.446118225798723	0.586397812960582	0.477484320628657	0.519193425191699	0.53330111716239	0.560645913463105	0.502239639193037	0.504097542090338	0.523414002949632	0.54865257163801	0.490447964510542	0.509573115698526	0.52741775557596	0.510973271779353	0.521877090419363	0.417030491620039	0.447616063900656	0.466967978194291	0.490529811959236	0.519022739408585
Formate_dehydrogenase	0.405012714204889	0.197433625789282	0.30167283895531	0.211649426713575	0.211716477760673	0.173278582855893	0.324794061499658	0.163819048402527	0.333231471601877	0.1894026963414	0.456938264204522	0.564461987551747	0.420694383604761	0.486950068196828	0.501280857720829	0.529245236393386	0.470930055639072	0.469965822810401	0.545464469844434	0.527492712942707	0.483604302320398	0.530947565677455	0.519132162674078	0.545564859624532	0.56221665179922	0.403544969680528	0.458341817888395	0.485791590533371	0.511844013735831	0.523459772487444
Glutathionylspermidine_and_Trypanothione	0.37216902468779	0.197433625789282	0.292224606602723	0.211649426713575	0.211716477760673	0.173278582855893	0.303973192870804	0.163819048402527	0.324583117132333	0.314917331800608	0.405717797639186	0.499428114188267	0.372743711611714	0.442809747783693	0.425131499455219	0.47316785725837	0.434169809426756	0.433992192733472	0.483408369823673	0.474453138997225	0.445841110158199	0.485756260247962	0.477423420791111	0.494570025235268	0.500837589779106	0.377709309114004	0.422938366869292	0.460044981513452	0.473128769131369	0.49521697565461
Ribonucleotide_reductase_cluster	0.503718784654753	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.599866061803907	0.1894026963414	0.484598730751041	0.637923822654098	0.509961269560306	0.570237091681641	0.583216082572439	0.62475269846841	0.574798999723619	0.576957335615974	0.571592172078251	0.626857322705054	0.556032594352424	0.605334444574433	0.616909664653919	0.569509749607295	0.611668189120259	0.473923658563259	0.516591964993789	0.532433304574749	0.566176448019434	0.582043642442055
Serine_Biosynthesis	0.597648930321163	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.664527596785604	0.1894026963414	0.447353432687838	0.590237053992508	0.485818579495775	0.526412223328513	0.54204473197869	0.580788035124175	0.516889484819663	0.519220771621591	0.567990981643441	0.587354349859476	0.535030624673154	0.568585934955955	0.571646185367943	0.583589289247508	0.602949600111692	0.464584164600913	0.496833493009629	0.530145195496008	0.570861363434645	0.589413065481839
Calvin-Benson_cycle	0.722048860526224	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.60147676787323	0.792914842899509	0.650680193972484	0.705567394848987	0.718999642156553	0.76913427097422	0.678480012158644	0.680514087209338	0.719043497285104	0.753121551199008	0.693094181066897	0.736916043777662	0.745391246716315	0.714731946774726	0.722907325216243	0.57537662814783	0.645560226045217	0.653637704016871	0.69824036414747	0.723100151295796
Pyruvate_metabolism_I:_anaplerotic_reactions,_PEP	0.72816847048421	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.568586979338301	0.760635978185561	0.619529288925724	0.683600072045242	0.60736344090521	0.722437843968799	0.653667084135714	0.65609506607696	0.682651728437177	0.746887898104566	0.667470235946769	0.72734619165451	0.728866653261942	0.702035847346988	0.717732277731379	0.564101475622053	0.638323587022551	0.636867355700696	0.688278175320796	0.706869864051869
Ribonucleotide_reduction	0.660105247465794	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.555311421817926	0.730906208122525	0.603908265077879	0.658769793148822	0.687411986356561	0.732002517622325	0.662545864475261	0.664203683266059	0.670857894247186	0.69506853444	0.651794889839977	0.695403396206814	0.702537065630892	0.660803349324992	0.687734969852421	0.538239910225916	0.602324647363125	0.607477496037159	0.655555696656694	0.671778741322854
Glycine_and_Serine_Utilization	0.71769674177869	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.517396711924413	0.715812915829676	0.586813942494938	0.647011930098299	0.632511791383091	0.673688439854278	0.616229030153626	0.617718380642645	0.676687485290055	0.719656275187668	0.64592738475188	0.682664609352179	0.702722405847761	0.680290942356359	0.688405924310578	0.552035685266259	0.59410082727279	0.613516893047919	0.662157973484968	0.691105286157234
Glycolysis_and_Gluconeogenesis	0.810978885019024	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.641681363321093	0.845094552979892	0.700283347013675	0.757131264349992	0.76222056707665	0.818833165813632	0.738224221253671	0.739934484694485	0.760177945364535	0.814125241299879	0.741371891166966	0.792831264081798	0.800627998780686	0.762714524207954	0.770208798769455	0.622001815634739	0.693349301790837	0.697486367583855	0.749356206396954	0.775826461407387
Glycogen_metabolism	0.706438507818553	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.763169091123577	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.553563111133584	0.745424414696897	0.594638532302983	0.668125891718278	0.69709095586936	0.737835330054157	0.651181238047866	0.652189175358528	0.700022221123555	0.697051936822668	0.673729221527066	0.722774555783979	0.730643218367259	0.70179732025596	0.698646942298219	0.560275461801969	0.630210739454691	0.647488338885067	0.692310336890879	0.713931447444044
Glycogen_metabolism_cluster	0.689431714981554	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.742917329923906	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.536901069941985	0.726231969190606	0.579114199573218	0.650165364448685	0.678173307547069	0.721566439828441	0.625896943088546	0.627188685712902	0.67200905457473	0.6772604259045	0.646205229873551	0.701045793453808	0.707764527245178	0.67902909249353	0.671783892960687	0.543663317731956	0.61163320131528	0.625548079157075	0.671907102597465	0.693876495796256
Lactose_and_Galactose_Uptake_and_Utilization	0.851777649230607	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.523371420247958	0.699498549737169	0.540380991786671	0.632910805765835	0.609171816940217	0.677150954820274	0.697008442558722	0.698969023995209	0.0810034592888314	0.682419971342437	0.654494926987741	0.692217801707672	0.738638483861206	0.679364671605832	0.69200710102849	0.566395415490632	0.59899220316694	0.655975410076578	0.670024332903059	0.687313767888211
Fructooligosaccharides(FOS)_and_Raffinose_Utilization	0.631197321186604	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.707105890079004	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.387147585346012	0.537674011662873	0.438283785295223	0.514004155113041	0.449992925622919	0.513701898276043	0.590809844464609	0.591858000973375	0.0810034592888314	0.563066173444144	0.567727717518608	0.581681502660412	0.615457572317976	0.57891106526332	0.592748067345904	0.471142206763649	0.500865398017588	0.541089360192312	0.572355433749448	0.590055382599403
pyrimidine_conversions	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.563124404310897	0.772681319647242	0.585870764544779	0.653140125299289	0.64917210310724	0.71612634248841	0.670678181747294	0.67149700967956	0.705367218091914	0.731502518592285	0.678810591235668	0.715550254573491	0.736514633743079	0.713102025566069	0.722640706998364	0.566745724076542	0.631844508325649	0.672615450636203	0.709548177692516	0.731782084106212
tRNAmodification_position_34	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.578646378197037	0.759936620943186	0.604129384067015	0.662449340747192	0.675643757775245	0.74217851737756	0.675656977505382	0.677663078415113	0.681484166696046	0.735279529452893	0.680907840184334	0.718444015888861	0.733838343720945	0.70408981452427	0.716806342139445	0.56525711220457	0.629064708762245	0.644196218559394	0.692832753649362	0.711111853977846
Iojap	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.554768913108899	0.745107339144575	0.614648415706714	0.671336658790343	0.665624258131264	0.729539388561279	0.678171341277225	0.683640400872382	0.706941876804814	0.730410712308661	0.68079084342387	0.733953595115731	0.744324650126152	0.737007481359249	0.749782623134224	0.573028822240662	0.634536451800884	0.674268148396967	0.711592157926582	0.742578075497609
Heat_shock_dnaK_gene_cluster_extended	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.580043198896757	0.772883583717337	0.629523977384171	0.696449099538941	0.686416652548145	0.75918193090348	0.686119240031428	0.687200730024462	0.695312378326403	0.753911284391235	0.681169669300605	0.747333339519701	0.760424113166675	0.739045315082524	0.757479251301051	0.592890931649406	0.659314572499103	0.678176255052174	0.726883227086639	0.748809482652785
