	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
At4g10620_At3g57180_At3g47450	0.077762847823079	0.53788921239496	0.0762964083523894	0.467770518476321	0.0305093063004197	0.060532281765199	0.394113382309344	0.1894026963414	0.0895409827842528	0.171037794485793	0.477742247958512	0.500234743190633	0.494208571474492	0.0851643758885763	0.367983150150792	0.197433625789282	0.114043424721465	0.163819048402527	0.536102751100941	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.460216917295508	0.439097460442422	0.0776152676669892
At4g17370	0.077762847823079	0.253359439617179	0.26270869315924	0.0275770785045232	0.0305093063004197	0.248018774680571	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.165746067765476	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.195940120574465	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.234456457809584	0.231364792182631	0.190843812658245	0.211649426713575	0.228606306935693	0.173585069151747	0.211716477760673	0.217264047316749	0.164303791685477	0.165590840564973	0.201244794515116
At5g04520_AT1G06240	0.649402772663143	0.633033158724677	0.643999072911144	0.566629723776454	0.57539668564533	0.639308122924591	0.547128700291522	0.1894026963414	0.0895409827842528	0.171037794485793	0.607817070014818	0.643144399100175	0.664810399490106	0.599305237861394	0.497159392109927	0.197433625789282	0.114043424721465	0.163819048402527	0.611182746698288	0.644726650557813	0.173278582855893	0.190843812658245	0.211649426713575	0.635606861017073	0.173585069151747	0.211716477760673	0.580598638653748	0.592657176625405	0.502122605029782	0.584249702642925
At5g37530	0.077762847823079	0.688193803867435	0.0762964083523894	0.606202142208466	0.0305093063004197	0.060532281765199	0.596217855721775	0.1894026963414	0.0895409827842528	0.171037794485793	0.64020077682282	0.0792074562870946	0.731707551871345	0.646892577658256	0.557146118812355	0.197433625789282	0.114043424721465	0.163819048402527	0.672780980278912	0.697022032096652	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.655200848958768	0.648702951305254	0.550446275808297	0.652751480888904
At5g48545_and_At3g56490_At1g31160	0.420178134903389	0.424051720985587	0.406736825362558	0.380987911643444	0.374747398179415	0.418236626641387	0.35917127108393	0.1894026963414	0.383778971687729	0.171037794485793	0.0780272428454135	0.0792074562870946	0.424435292353606	0.403032706149263	0.323134575736821	0.197433625789282	0.114043424721465	0.163819048402527	0.422012512666389	0.404812150566539	0.173278582855893	0.190843812658245	0.211649426713575	0.429544063584724	0.173585069151747	0.211716477760673	0.41574336235619	0.382575432666989	0.350602375634781	0.413827086016139
At5g63420	0.706867162672338	0.689927818854896	0.702524741992059	0.616558690314491	0.627012839056679	0.698696079866901	0.610901879502542	0.1894026963414	0.721075390310824	0.171037794485793	0.679326908785459	0.73140595543881	0.735965509488029	0.0851643758885763	0.570436937889392	0.197433625789282	0.114043424721465	0.163819048402527	0.663125401950173	0.707952146571253	0.173278582855893	0.190843812658245	0.211649426713575	0.685853238284523	0.173585069151747	0.211716477760673	0.0776152676669892	0.657170528949155	0.553854880600339	0.636770078876178
ATP-dependent_efflux_pump_transporter_Ybh	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.368848805201753	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
ATP-dependent_RNA_helicases,_bacterial	0.077762847823079	0.5898627233704	0.596298364598455	0.519848538536867	0.537200366152512	0.594060116660017	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.560580296607103	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.572943919643203	0.593611359111189	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.545433320114759	0.0762964083523894	0.467622186518218	0.545839279724833
Autoinducer_2_(AI-2)_transport_and_processing_(lsrACDBFGE_operon)	0.453436200852218	0.434946948385641	0.447640701632866	0.396319818132755	0.399168937925957	0.438543994667889	0.394102929547422	0.50091744809549	0.453121240692872	0.444977837880445	0.477030271465999	0.454994573773912	0.503484737819633	0.427255141296836	0.360905931055007	0.492706504338581	0.432687693156177	0.481598157004489	0.422622128666529	0.445993370397184	0.431893319755666	0.487524047140984	0.522826430488783	0.485715774626659	0.480757926390444	0.211716477760673	0.417629580114804	0.432328000581759	0.364919168698016	0.416140063088379
Autotransporter_proteins	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.317547798187572	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Auxin_biosynthesis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.528248455929287	0.060532281765199	0.489121510508381	0.641299029286035	0.0895409827842528	0.171037794485793	0.551018314225523	0.580023977151737	0.573116314965418	0.0851643758885763	0.444683181423257	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.533782101924317	0.508484237698027	0.466149398204919	0.531079621327066
Bacterial_Chemotaxis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.363110443904893	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.441176449378973	0.474537573389589	0.0851643758885763	0.38258519262041	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Bacterial_cyanide_production_and_tolerance_mechanisms	0.494313065543999	0.524543155843247	0.0762964083523894	0.0275770785045232	0.466582052646655	0.500992014847923	0.416002238051517	0.1894026963414	0.0895409827842528	0.171037794485793	0.487704613757469	0.513197002522147	0.548483144144359	0.0851643758885763	0.446767127911656	0.197433625789282	0.114043424721465	0.163819048402527	0.523547045313544	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.525217157962448	0.173585069151747	0.211716477760673	0.0776152676669892	0.4815403382458	0	0.0776152676669892
Bacterial_Cytoskeleton	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.60954577870886	0	0.0776152676669892
Bacterial_RNA-metabolizing_Zn-dependent_hydrolases	0.077762847823079	0.0622419470736954	0.0762964083523894	0.638221141391444	0.0305093063004197	0.060532281765199	0.610901879502542	0.1894026963414	0.0895409827842528	0.171037794485793	0.679326908785459	0.732355318473409	0.735965509488029	0.0851643758885763	0.571267591883269	0.197433625789282	0.114043424721465	0.163819048402527	0.687450781815529	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.700162912926349	0.173585069151747	0.211716477760673	0.0776152676669892	0.657170528949155	0.56627337196314	0.0776152676669892
Bacterial_signal_recognition_particle_(SRP)	0.609146225958119	0.58290024263533	0.593713061575931	0.525274967311528	0.527391747881504	0.588815129039728	0.538139585899696	0.1894026963414	0.614968135859422	0.171037794485793	0.555917323994645	0.0792074562870946	0.647853928629941	0.569017491985995	0.488156466668564	0.197433625789282	0.114043424721465	0.163819048402527	0.567617621573466	0.604149584041854	0.173278582855893	0.190843812658245	0.211649426713575	0.582512774323009	0.173585069151747	0.211716477760673	0.56168744884616	0.57735800309835	0.471955293524311	0.561166600717895
Bacteriocin-like_peptides_Blp	0.314052918516681	0.345196375589905	0.355104357926056	0.266340238516227	0.325542743062627	0.346350379601919	0.324217590821401	0.1894026963414	0.348902290515374	0.230153680020045	0.343994037694256	0.368483948877181	0.350486721175151	0.273053435084168	0.281399569985674	0.197433625789282	0.114043424721465	0.412660175495596	0.248699356743038	0.34297424671482	0.173278582855893	0.190843812658245	0.211649426713575	0.375765199942831	0.173585069151747	0.211716477760673	0.381830923595545	0.339119837464514	0.296504082960601	0.38353492698057
Bacteriophage_P4_cluster	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.354962157137132	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.296959834522244	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
BarA-UvrY(SirA)_two-component_regulatory_system	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.60307795459296	0.639944723491244	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.58424111826679	0	0.0776152676669892
Benzoate_catabolism	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.173994160306662	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.204679799198666	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Benzoate_degradation	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.251244820379209	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.274217805496638	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Benzoate_transport_and_degradation_cluster	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.324764356878528	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Beta-Glucoside_Metabolism	0.519014999658908	0.453257620433254	0.482225472363907	0.409570501873897	0.444075415503177	0.486042315545335	0.442347793621056	0.1894026963414	0.39058807732184	0.171037794485793	0.485540192045567	0.49792098713178	0.483458739929052	0.465499046237444	0.381442308537248	0.197433625789282	0.618626469960817	0.163819048402527	0.477020611043818	0.472687591435994	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.485909308112001	0.448286717126993	0.398336652543762	0.485731375172067
beta-glucuronide_utilization	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.246688106727258	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.404446510617367	0.163819048402527	0.0476288247680251	0.0782668213535678	0.454318391780599	0.42308237626748	0.211649426713575	0.0810034592888314	0.467041476504985	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Beta-lactamase	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.293253696908022	0.318762296255804	0.0851643758885763	0.00932123200650524	0.197433625789282	0.114043424721465	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Beta-lactamase_cluster_in_Streptococcus	0.646854749396072	0.612392139323384	0.621388244085464	0.551222496381791	0.573646653087543	0.625647181195979	0.518266122903783	0.701397646358239	0.642603152753919	0.664072358999274	0.57725606975803	0.629689599164163	0.635013528982506	0.583821854562163	0.492941458461486	0.714569002625541	0.587593426931445	0.677579728688365	0.611801397968676	0.637255571850256	0.646341657737695	0.682132246644754	0.737447225709664	0.609158343416097	0.665412205614198	0.728674848084019	0.591294815722246	0.57026178086266	0.495298600003099	0.589933726439709
Bile_hydrolysis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.473239155321751	0.507494903657156	0.0476288247680251	0.0782668213535678	0.504826149372665	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Bile_hydrolysis_related_cluster	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.468830074479788	0.507494903657156	0.0476288247680251	0.0782668213535678	0.504826149372665	0.190843812658245	0.211649426713575	0.0810034592888314	0.173585069151747	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
Biofilm_Adhesin_Biosynthesis	0.077762847823079	0.0622419470736954	0.0762964083523894	0.0275770785045232	0.0305093063004197	0.060532281765199	0.0331458743734604	0.1894026963414	0.0895409827842528	0.171037794485793	0.0780272428454135	0.0792074562870946	0.0712622588609008	0.0851643758885763	0.00932123200650524	0.197433625789282	0.357760939838033	0.163819048402527	0.0476288247680251	0.0782668213535678	0.173278582855893	0.190843812658245	0.211649426713575	0.0810034592888314	0.257018049109406	0.211716477760673	0.0776152676669892	0.0762964083523894	0	0.0776152676669892
